  1 /*************************************************************************************************************************
  2 CoreNet Database Copyright 2010 by SWRC, KAIST
  3 Description : 한국어 단어, koWord.dat
  4 CoreNet database is providing in the following tab delimited text format.
  5 idx kortermnum vocnum semnum nttnum pos chinese japanese korean
  6  idx : 각 데이터의 고유 순번
  7  kortermnum : KORTERM 개념번호
  8  vocnum : 동음 형용사에 대한 표제어 구분 순번
  9  semnum : 의미 구분 번호
  10  nttnum : NTT 사전에 등록된 개념일련번호 (출판물)
  11  pos : 형태소 태그
  12  chinese : 중국어
  13  japanese : 일본어
  14  korean : 한국어
  15 *************************************************************************************************************************/
24500	121113C	3	2	1033	nc	科目,问题	間,問い,謎,謎解き,問題	문제
24501	121113C	3	3	1033	nc	问题	間,問い,謎,謎解き,問題	문제
24502	12212542	3	4	1754	nc			문제
24503	12212351	4	0	1654	nc			문제
24504	12341	0	0	2484	nc			문제성
24505	121113C	0	0	1033	nc			문제시
24506	11111221	0	0	51	nc		プロブレムチャイルド	문제아
24507	11111222	0	0	54	nc		プロプレムチャイルド,問題兒	문제아
24508	11111622121	0	0	208	nc			문제아
24509	122111	0	0	1238	nc			문제의식
24510	121113C	0	0	1033	nc	症结		문제점
24511	111113	0	0	72	nc			문중
24512	11127	0	0	387	nc			문중
24513	11113321	0	1	338	nc	门房,门卫	夜番,呼び出し,呼出し,夜回り	문지기
24514	11113321	0	2	338	nc		夜番,呼び出し,呼出し,夜回り	문지기
24515	1132261223	0	0	877	nc		敷居	문지방
24516	113227222	0	0	920	nc	集子,文集	文集	문집
24517	121145	0	0	1119	nc	集子,文集	文集	문집
24518	1132261228	1	0	882	nc			문짝
24519	11221	0	0	459	nc			문화권
24520	111211	0	0	364	nc			문화부
24521	1211112	0	0	1006	nc			문화사
24522	1211215	0	0	1046	nc			문화사
24523	121161	0	0	1146	nc			문화사
24524	1132215	0	0	766	nc			문화유산
24525	1111336	0	1	351	nc			문화인
24526	111116141	0	2	192	nc		文化人	문화인
24527	1132215	0	0	766	nc		文化財	문화재
24528	12222311	0	0	2089	nc			문화혁명
24529	12222341	0	0	2094	nc			문화혁명
24530	113212211	1	1	748	nc	水体	水	물
24531	11231114	1	2	490	nc		水	물
24532	11231115	1	2	495	nc			물
24533	11231116	1	2	499	nc			물
24534	1123112	1	2	507	nc			물
24535	1223121A	1	3	2375	nc			물
24536	113212211	1	4	748	nc		水	물
24537	113225331	1	5	857	nc			물
24538	122311242	2	1	2353	nc			물
24539	122311241	2	2	2352	nc			물
24540	1235113	3	0	2512	nc			물
24541	11	4	1	2	nc			물
24542	1132212	4	1	763	nc			반제
24543	1132212	4	2	763	nc			반제
24544	113227221	5	0	919	nc			반제
24545	111132A	1	0	332	nc			반주
24546	1132253314	3	0	861	nc			반주
24547	12212142	4	0	1577	nc		伴走	반주
24548	12212434	5	0	1674	nc		伴奏,ひき,彈き	반주
24549	122225631	8	0	2160	nc			반주
24550	123343	0	1	2457	nc		反證	반증
24551	122117C1	0	2	1456	nc			반증
24552	11311141	1	0	543	nc			반지
24553	11322434	2	0	834	nc	戒指,指环	指輪,環	반지
24554	1132221	3	0	770	nc		半紙	반지
24555	123762	0	1	2600	nc		片身	반쪽
24556	1221141	0	2	1344	nc			반쪽
24557	11322525	0	0	852	nc	菜蔬,菜肴,饭菜	おかず,總菜	반찬
24558	1132231	0	0	801	nc	胶布,橡皮膏	ばんそうこう,バンソウコウ,絆創膏	반창고
24559	123521	0	0	2537	nc			반체제
24560	122126282	0	0	1839	nc		反則	반칙
24561	113224211	0	0	819	nc		パルト－,半コ－ト	반코트
24562	1222291	0	0	2252	nc			반파
24563	123762	0	1	2600	nc		半片	반편
24564	122127D2	2	0	1918	nc		頒布	반포
24565	122127C22	2	0	1914	nc		返本	반품
24566	1239115	1	1	2677	nc			반하
24567	1239221	1	2	2695	nc			반하
24568	1131222	2	2	690	nc			반하
24569	1132231	2	2	801	nc			반하
24570	123521	1	2	2537	nc			반항
24571	122125491	2	0	1772	nc	反抗,抗拒	齒向い,齒向かい,反抗,抗い,造反,舛き,背き,叛き	반항
24572	11113191	3	2	299	nc	武官	武官	무관
24573	111131224	4	0	267	nc		武官	무관
24574	12211732	0	1	1403	nc		無關心,無關心さ	무관심
24575	12211732	0	2	1403	nc		無關心,無關心さ	무관심
24576	1239221	0	0	2695	nc			무교절
24577	1221291312	1	2	2048	nc			무구
24578	123112	1	2	2426	nc			무구
24579	12212823	0	0	1939	nc	保险业		보험업
24580	1112211	0	0	374	nc			보험회사
24581	1221282438	1	0	1985	nc		補血	보혈
24582	122126224	0	1	1817	nc	保护	庇い,庇い立,庇い立て,庇立,庇立て,プロテクション,保護	보호
24583	1235132	0	2	2528	nc		小味	감칠맛
24584	12211341	0	0	1338	nc		感心	감탄
24585	1221145	0	0	1348	nc		感嘆,感歎	감탄
24586	12113213	0	1	1084	nc	感叹词,叹词	感嘆詞	감탄사
24587	12113213	0	2	1084	nc	感叹词,叹词	感嘆詞	감탄사
24588	11312112	0	0	675	nc			감탕나무
24589	11322432	1	1	832	nc			감투
24590	11322432	1	2	832	nc			감투
24591	11322432	1	3	832	nc			감투
24592	12325	1	4	2441	nc			감투
24593	1132261223	1	5	877	nc			감투
24594	12212541	2	0	1753	nc		敢鬪	감투
24595	12212931	0	0	2051	nc		敢行	감행
24596	122126122	1	0	1785	nc		減刑	감형
24597	122126122	2	0	1785	nc		減刑	감형
24598	12222A112	2	0	2266	nc		減刑	감형
24599	122126224	1	0	1817	nc			감호
24600	122126213	1	1	1809	nc		感化,薰染	감화
24601	122126213	1	2	1809	nc		感化,薰染	감화
24602	12111224	1	2	1016	nc		感懷	감회
24603	122113122	1	0	1260	nc		感興	감흥
24604	122113122	2	0	1260	nc	情怀	感興	감흥
24605	12325	2	2	2441	nc		甲	갑
24606	113227133	4	1	907	nc	函,匣子	匣	갑
24607	12373	4	2	2595	nc			갑
24608	112119	0	0	427	nc	闸门	閘門	갑문
24609	11322631	0	0	891	nc	闸门	閘門	갑문
24610	11113321	2	0	338	nc			갑부
24611	111115451	3	0	178	nc	豪富,首富		갑부
24612	11322421	0	0	818	nc	披挂,铠甲	よろい,物の具	갑옷
24613	1238A3	0	0	2652	nc		甲子(きのえね)	갑자
24614	1239121	0	0	2679	nc		甲子(きのえね),甲子(こうし)	갑자
24615	1239213	0	0	2692	nc		甲子(きのえね),甲子(こうし)	갑자
24616	12325	0	0	2441	nc		甲種	갑종
24617	11322922	0	0	993	nc	舱面,甲板	甲板	갑판
24618	1111318122	0	0	293	nc		甲板長	갑판장
24619	1111323	0	0	323	nc		甲板長	갑판장
24620	12121261	0	1	1185	nc	单价,价格,价钱,价值	價,値段	값
24621	12325	0	2	2441	nc			값
24622	12325	0	3	2441	nc			값
24623	12121241	0	4	1179	nc			값
24624	123334	0	4	2452	nc			값
24625	123723	0	5	2590	nc		價,格安さ,金目	값
24626	12374	0	5	2596	nc			값
24627	123723	0	0	2590	nc	价值	値,値段	값어치
24628	12341132	0	0	3101	pa			건방지다
24629	123361	0	0	2463	pa			걸맞다
24630	123391	0	0	2477	pa			걸맞다
24631	122311241	2	1	2352	pa			검다
24632	122311212	2	2	2340	pa			검다
24633	12341122	2	3	3099	pa			검다
24634	12351522	2	3	3145	pa			검다
24635	122311241	0	0	2352	pa			검붉다
24636	122311241	0	0	2352	pa			검푸르다
24637	12211572	0	0	1381	pa			게으르다
24638	12341132	0	0	3101	pa			게으르다
24639	1234114	0	0	2489	pa			게으르다
24640	12351323	0	0	3126	pa			겸연쩍다
24641	1235165	0	0	3155	pa			겸연쩍다
24642	12351323	0	0	3126	pa			계면쩍다
24643	1235165	0	0	3155	pa			계면쩍다
24644	12211271	1	0	3007	pa			고단하다
24645	12351421	1	0	3129	pa			고단하다
24646	12211271	0	0	3007	pa			고달프다
24647	12351421	0	0	3129	pa			고달프다
24648	12211271	0	0	3007	pa			고되다
24649	12351421	0	0	3129	pa			고되다
24650	12341122	1	0	3099	pa			고루하다
24651	123531	1	0	2561	pa			고루하다
24652	12341122	2	0	3099	pa			고루하다
24653	123531	2	0	2561	pa			고루하다
24654	122311262	0	1	3084	pa			고리타분하다
24655	1235322	0	1	3175	pa			고리타분하다
24656	12341122	0	2	3099	pa			고리타분하다
24657	123531	0	2	2561	pa			고리타분하다
24658	1221133A1	0	0	1325	pa			고맙다
24659	12341111	2	0	3096	pa			고매하다
24660	12341131	0	0	3100	pa			고분고분하다
24661	122112612	0	0	3005	pa			고프다
24662	123532	0	0	2562	pa			고프다
24663	12351135	2	2	3118	pa			곤하다
24664	123673	1	1	3192	pa			곧다
24665	12341111	1	2	3096	pa			곧다
24666	12211562	0	0	1372	pa			골똘하다
24667	123516F	0	0	3165	pa			골똘하다
24668	123674	6	0	3193	pa			곱다
24669	1235161	7	1	3151	pa			곱다
24670	123675	7	1	3194	pa			곱다
24671	122113331	7	2	1303	pa			곱다
24672	1235326	7	2	3179	pa			곱다
24673	12341131	7	3	3100	pa			곱다
24674	122311282	7	4	3088	pa			곱다
24675	12341211	7	4	3102	pa			곱다
24676	1235326	7	4	3179	pa			곱다
24677	12222116	0	2	2072	pa			공공연하다
24678	1235167	0	2	3157	pa			공공연하다
24679	123516L	0	0	3171	pa			공교롭다
24680	122113332	0	0	1304	pa			괘씸하다
24681	12351422	0	0	3130	pa			괘씸하다
24682	12351511	0	1	3133	pa			괜찮다
24683	123361	0	2	2463	pa			괜찮다
24684	12351231	0	3	2520	pa			괜찮다
24685	123362	0	0	2464	pa			괜하다
24686	122113121	0	0	1259	pa			괴롭다
24687	122113131	0	0	1262	pa			괴롭다
24688	12351322	0	0	3125	pa			괴롭다
24689	122311262	2	1	3084	pa			구리다
24690	1235322	2	1	3175	pa			구리다
24691	12211721	2	3	1398	pa			구리다
24692	12351522	2	3	3145	pa			구리다
24693	123674	0	0	3193	pa			구부정하다
24694	123674	1	0	3193	pa			구불구불하다
24695	1221146	0	0	1349	pa			구성지다
24696	12231125	0	0	2354	pa			구성지다
24697	123516L	0	0	3171	pa			구성지다
24698	122311261	6	1	3083	pa			구수하다
24699	122311271	6	1	3085	pa			구수하다
24700	1235321	6	1	3174	pa			구수하다
24701	123532	6	2	2562	pa			구수하다
24702	122113131	0	0	1262	pa			구슬프다
24703	1235131	0	0	2527	pa			구슬프다
24704	12351322	0	0	3125	pa			구슬프다
24705	12231211	0	2	2360	pa			구질구질하다
24706	12351524	0	2	3147	pa			구질구질하다
24707	1235131	0	2	2527	pa			구질구질하다
24708	1235164	2	2	3154	pa			구차하다
24709	1235241	2	2	2546	pa			구차하다
24710	1235252	2	2	2550	pa			구차하다
24711	12341121	0	0	3098	pa			굳건하다
24712	12341221	0	0	3104	pa			굳건하다
24713	122311281	0	1	3087	pa			굳다
24714	1234421	0	2	3108	pa			굳다
24715	12341121	0	3	3098	pa			굳다
24716	1234421	0	3	3108	pa			굳다
24717	12351251	0	4	2524	pa			굳다
24718	123441	0	1	2500	pa			굳세다
24719	1234421	0	1	3108	pa			굳세다
24720	12341121	0	2	3098	pa			굳세다
24721	1234421	0	2	3108	pa			굳세다
24722	123672	0	1	3191	pa			굵다
24723	123672	0	2	3191	pa			굵다
24724	12341121	0	3	3098	pa			굵다
24725	1235161	0	4	3151	pa			굵다
24726	122311281	0	5	3087	pa			굵다
24727	1235325	0	5	3178	pa			굵다
24728	123672	0	0	3191	pa			굵직하다
24729	1235161	0	0	3151	pa			굵직하다
24730	122121212	0	0	3016	pa			굼뜨다
24731	12341122	0	0	3099	pa			굼뜨다
24732	1235241	0	1	2546	pa			궁하다
24733	12222A122	0	2	2269	pa			궁하다
24734	1235241	0	2	2546	pa			궁하다
24735	123675	0	0	3194	pa			귀엽다
24736	12211565	0	0	1375	pa			귀찮다
24737	12351422	0	0	3130	pa			귀찮다
24738	1235231	0	1	2543	pa			귀하다
24739	1235231	0	2	2543	pa			귀하다
24740	1235231	0	3	2543	pa			귀하다
24741	12222A131	0	1	2271	pa			그득하다
24742	123516B	0	1	3161	pa			그득하다
24743	12222A131	0	2	2271	pa			그득하다
24744	123516B	0	2	3161	pa			그득하다
24745	12312	0	3	2427	pa			그득하다
24746	123516B	0	3	3161	pa			그득하다
24747	123781	0	4	2608	pa			그득하다
24748	123516B	0	4	3161	pa			그득하다
24749	12351511	0	1	3133	pa			그럴듯하다
24750	12211782	0	2	1435	pa			그럴듯하다
24751	123516L	0	2	3171	pa			그럴듯하다
24752	123352	0	3	2460	pa			그럴듯하다
24753	1233A1	0	4	2480	pa			그럴듯하다
24754	12351511	0	1	3133	pa			그럴싸하다
24755	1233A1	0	2	2480	pa			그럴싸하다
24756	12351512	0	0	3134	pa		そう	그렇다
24757	122117B1	2	1	1453	pa			그르다
24758	12351521	2	1	3144	pa			그르다
24759	1212212	2	2	1209	pa			그르다
24760	12351423	2	2	3131	pa			그르다
24761	122113331	0	1	1303	pa			그립다
24762	12211343	0	1	1340	pa			그립다
24763	12351322	0	1	3125	pa			그립다
24764	12211541	0	2	1362	pa			그립다
24765	1234112	0	2	2487	pa			그윽하다
24766	1235131	0	3	2527	pa			그윽하다
24767	123781	0	0	2608	pa			그지없다
24768	123516F	1	0	3165	pa			급급하다
24769	1235281	1	0	2558	pa			급급하다
24770	1235272	0	0	2556	pa			급작스럽다
24771	1239254	0	0	3220	pa			급작스럽다
24772	1239254	0	1	3220	pa		急	급하다
24773	1235272	0	2	2556	pa		急	급하다
24774	12341132	0	3	3101	pa		急	급하다
24775	1235272	0	4	2556	pa			급하다
24776	1239254	0	5	3220	pa		急	급하다
24777	1235164	2	2	3154	pa			기구하다
24778	1235252	2	2	2550	pa			기구하다
24779	123679	0	0	3198	pa			기다랗다
24780	12341222	0	1	3105	pa			기름지다
24781	12341222	0	2	3105	pa			기름지다
24782	122113132	0	0	1263	pa			기쁘다
24783	12351321	0	0	3124	pa			기쁘다
24784	1234421	0	0	3108	pa			기운차다
24785	1233A1	1	0	2480	pa			기차다
24786	123421	1	0	2494	pa			기차다
24787	1233A1	0	0	2480	pa		奇特	기특하다
24788	123679	3	1	3198	pa			길다
24789	123922	3	2	2694	pa			길다
24790	123679	0	0	3198	pa			길다랗다
24791	123679	0	0	3198	pa			길쭉하다
24792	1235251	0	0	2549	pa			길하다
24793	12367D	0	1	3202	pa			깊다
24794	12367D	0	2	3202	pa			깊다
24795	1234112	0	3	2487	pa			깊다
24796	122113341	0	4	1306	pa			깊다
24797	1235162	0	5	3152	pa			깊다
24798	1235162	0	6	3152	pa			깊다
24799	12222812	0	7	2230	pa			깊다
24800	12367D	0	0	3202	pa			깊숙하다
24801	123516L	0	0	3171	pa			까다롭다
24802	1238C1	0	1	2662	pa			까마득하다
24803	1239232	0	2	2700	pa			까마득하다
24804	12392411	0	2	2704	pa			까마득하다
24805	1239261	0	2	2712	pa			까마득하다
24806	122311241	0	1	2352	pa			까맣다
24807	123781	0	2	2608	pa			까맣다
24808	1238C1	0	2	2662	pa			까맣다
24809	12211642	0	3	1393	pa			까맣다
24810	1235113	0	3	2512	pa			까맣다
24811	12211742	0	4	1407	pa			까맣다
24812	12222812	0	5	2230	pa			까맣다
24813	12312	0	5	2427	pa			까맣다
24814	1221133A2	3	0	1326	pa			까지다
24815	12341122	3	0	3099	pa			까지다
24816	1235325	0	0	3178	pa			까칠하다
24817	1221159	0	0	1385	pa			깍듯하다
24818	12351514	0	0	3136	pa			깍듯하다
24819	1235325	2	1	3178	pa			깔깔하다
24820	12341132	2	2	3101	pa			깔깔하다
24821	1235321	2	3	3174	pa			깔깔하다
24822	123675	0	1	3194	pa			깔끔하다
24823	12341131	0	2	3100	pa			깔끔하다
24824	122311212	0	1	2340	pa			깜깜하다
24825	12211742	0	2	1407	pa			깜깜하다
24826	12341131	0	1	3100	pa			깜찍하다
24827	123675	0	2	3194	pa			깜찍하다
24828	123671	0	1	3190	pa			깡마르다
24829	123516C	0	1	3162	pa			깨끗하다
24830	12231112131	0	2	2327	pa			깨끗하다
24831	123516C	0	2	3162	pa			깨끗하다
24832	123516C	0	3	3162	pa			깨끗하다
24833	1238C2	0	1	2663	pa			가깝다
24834	123922	0	2	2694	pa			가깝다
24835	1239263	0	2	2714	pa			가깝다
24836	122113341	0	3	1306	pa			가깝다
24837	123311	0	3	3093	pa			가깝다
24838	123311	0	4	3093	pa			가깝다
24839	123352	0	5	2460	pa			가깝다
24840	123671	0	1	3190	pa			가냘프다
24841	1235161	0	2	3151	pa			가냘프다
24842	123671	0	1	3190	pa			가녀리다
24843	1235161	0	2	3151	pa			가녀리다
24844	123671	0	0	3190	pa			가느다랗다
24845	123671	0	1	3190	pa			가늘다
24846	1235161	0	2	3151	pa			가늘다
24847	1235162	0	3	3152	pa			가늘다
24848	122311235	0	4	2350	pa			가늘다
24849	123678	0	5	3197	pa			가늘다
24850	123671	0	6	3190	pa			가늘다
24851	123362	0	1	2464	pa			가당찮다
24852	12351521	0	1	3144	pa			가당찮다
24853	12222A131	2	1	2271	pa			가득하다
24854	123516B	2	1	3161	pa			가득하다
24855	12222A131	2	2	2271	pa			가득하다
24856	123516B	2	2	3161	pa			가득하다
24857	12312	2	3	2427	pa			가득하다
24858	123516B	2	3	3161	pa			가득하다
24859	123516B	2	4	3161	pa			가득하다
24860	123781	2	4	2608	pa			가득하다
24861	122113361	0	1	1312	pa			가련하다
24862	12351131	0	1	3114	pa			가련하다
24863	12351322	0	1	3125	pa			가련하다
24864	122113361	0	2	1312	pa			가련하다
24865	12351131	0	2	3114	pa			가련하다
24866	12351322	0	2	3125	pa			가련하다
24867	123781	0	1	2608	pa			가볍다
24868	1235162	0	2	3152	pa			가볍다
24869	1235163	0	3	3153	pa			가볍다
24870	12351321	0	4	3124	pa			가볍다
24871	12351132	0	6	3115	pa			가볍다
24872	1235161	0	7	3151	pa			가볍다
24873	1235162	0	8	3152	pa			가볍다
24874	1235162	0	9	3152	pa			가볍다
24875	123781	0	10	2608	pa			가볍다
24876	12341122	0	11	3099	pa			가볍다
24877	12351321	0	0	3124	pa			가뿐하다
24878	1235332	0	0	3184	pa			가뿐하다
24879	1223221	0	1	2406	pa			가쁘다
24880	1235165	0	0	3155	pa			가소롭다
24881	122113361	0	0	1312	pa		可哀相	가엾다
24882	1235252	0	0	2550	pa		可哀相	가엾다
24883	122113332	0	0	1304	pa			가증스럽다
24884	1235165	0	0	3155	pa			가증스럽다
24885	123391	0	0	2477	pa			가지런하다
24886	123673	0	0	3192	pa			가지런하다
24887	122126312	0	0	1846	pa			가차없다
24888	12341122	0	0	3099	pa			가차없다
24889	1222241B	0	0	2120	pa			가파르다
24890	1235162	0	0	3152	pa			감쪽같다
24891	1235331	0	1	3183	pa			갑갑하다
24892	12351322	0	2	3125	pa			갑갑하다
24893	1235272	0	0	2556	pa			갑작스럽다
24894	1239254	0	0	3220	pa			갑작스럽다
24895	12121261	0	1	1185	pa			값싸다
24896	1235232	0	2	2544	pa			값싸다
24897	1235231	0	0	2543	pa			값지다
24898	122311281	2	1	3087	pa			강하다
24899	1234121	2	1	2491	pa			강하다
24900	12341121	2	2	3098	pa			강하다
24901	1234421	2	2	3108	pa			강하다
24902	123441	3	0	2500	pa			강하다
24903	123442	3	0	2501	pa			강하다
24904	123351	0	1	2459	pa			같다
24905	123351	0	2	2459	pa			같다
24906	12341121	0	0	3098	pa			갸륵하다
24907	123671	0	0	3190	pa			갸름하다
24908	12351132	0	0	3115	pa			거나하다
24909	122311241	0	0	2352	pa			거무스름하다
24910	122311241	0	0	2352	pa			거무튀튀하다
24911	12111342	0	0	1025	pa			거짓되다
24912	12351521	0	0	3144	pa			거짓되다
24913	123516H	0	0	3167	pa			거추장스럽다
24914	122311281	0	1	3087	pa			거칠다
24915	12341212	0	1	3103	pa			거칠다
24916	1235325	0	1	3178	pa			거칠다
24917	122311281	0	2	3087	pa			거칠다
24918	12341212	0	2	3103	pa			거칠다
24919	1235325	0	2	3178	pa			거칠다
24920	122311281	0	3	3087	pa			거칠다
24921	12341212	0	3	3103	pa			거칠다
24922	1235325	0	3	3178	pa			거칠다
24923	12341212	0	4	3103	pa			거칠다
24924	1235325	0	4	3178	pa			거칠다
24925	122311281	0	5	3087	pa			거칠다
24926	12341212	0	5	3103	pa			거칠다
24927	1235325	0	5	3178	pa			거칠다
24928	12341212	0	6	3103	pa			거칠다
24929	1235124	0	6	2522	pa			거칠다
24930	1235325	0	6	3178	pa			거칠다
24931	12341132	0	7	3101	pa			거칠다
24932	1234421	0	8	3108	pa			거칠다
24933	1235161	0	9	3151	pa			거칠다
24934	12211326	0	0	1289	pa			건방지다
24935	12341131	0	4	3100	pa			깨끗하다
24936	12351513	0	4	3135	pa			깨끗하다
24937	12351513	0	5	3135	pa			깨끗하다
24938	123516C	0	6	3162	pa			깨끗하다
24939	12351525	0	0	3148	pa			꺼림칙하다
24940	1235325	0	1	3178	pa			껄끄럽다
24941	1235325	0	2	3178	pa			껄끄럽다
24942	12341132	0	3	3101	pa			껄끄럽다
24943	123674	1	0	3193	pa			꼬불꼬불하다
24944	12341131	0	0	3100	pa			꼼꼼하다
24945	123673	0	1	3192	pa			꼿꼿하다
24946	12341111	0	2	3096	pa			꼿꼿하다
24947	12341122	0	3	3099	pa			꼿꼿하다
24948	123674	0	0	3193	pa			꾸부정하다
24949	12211561	0	0	1371	pa			꾸준하다
24950	12211582	0	0	1384	pa			꾸준하다
24951	123925	0	0	2710	pa			꾸준하다
24952	1234112	0	1	2487	pa			꿋꿋하다
24953	12341111	0	2	3096	pa			꿋꿋하다
24954	12351231	0	0	2520	pa			끄떡없다
24955	122311283	0	1	3089	pa			끈끈하다
24956	12341221	0	1	3104	pa			끈끈하다
24957	1235113	0	1	2512	pa			끈끈하다
24958	12341122	0	2	3099	pa			끈끈하다
24959	12211561	0	0	1371	pa			끈덕지다
24960	12211582	0	0	1384	pa			끈덕지다
24961	12341131	0	0	3100	pa			끈덕지다
24962	12211561	0	0	1371	pa			끈질기다
24963	12211582	0	0	1384	pa			끈질기다
24964	12341131	0	0	3100	pa			끈질기다
24965	12222371	0	0	2103	pa			끊임없다
24966	1235162	0	1	3152	pa			끔찍하다
24967	123781	0	1	2608	pa			끔찍하다
24968	1235162	0	2	3152	pa			끔찍하다
24969	123781	0	2	2608	pa			끔찍하다
24970	12351132	0	3	3115	pa			끔찍하다
24971	1235131	0	3	2527	pa			끔찍하다
24972	12211272	0	1	3008	pa			나른하다
24973	12351421	0	1	3129	pa			나른하다
24974	1235152	0	1	2534	pa			나쁘다
24975	12121242	0	2	1180	pa			나쁘다
24976	12351521	0	2	3144	pa			나쁘다
24977	12341112	0	3	3097	pa			나쁘다
24978	1235161	0	0	3151	pa			나지막하다
24979	12367C	0	0	3201	pa			나지막하다
24980	1235161	2	0	3151	pa			나직하다
24981	12367C	2	0	3201	pa			나직하다
24982	123516L	0	0	3171	pa			난데없다
24983	122121211	0	0	3015	pa			날렵하다
24984	12341121	0	0	3098	pa			날렵하다
24985	122121211	0	0	3015	pa			날쌔다
24986	12341121	0	0	3098	pa			날쌔다
24987	123671	0	1	3190	pa			날씬하다
24988	123671	0	2	3190	pa			날씬하다
24989	12367J	0	1	3208	pa			날카롭다
24990	12367J	0	2	3208	pa			날카롭다
24991	1234431	0	3	3110	pa			날카롭다
