  1 /*************************************************************************************************************************
  2 CoreNet Database Copyright 2010 by SWRC, KAIST
  3 Description : 한국어 형용사 격틀, koAdjFrame.dat
  4 CoreNet database is providing in the following tab delimited text format.
  5 idx vocnum semnum nttnum pos chinese japanese korean sentpattern n1con n1conn n1hyper n1noun n1josa n2con n2conn n2hyper n2noun n2josa n3con n3conn n3hyper n3noun n3josa n4con n4conn n4hyper n4noun n4josa
  6  idx : 각 데이터의 고유 순번
  7  vocnum : 동음 형용사에 대한 표제어 구분 순번
  8  semnum : 의미 구분 번호
  9  nttnum : NTT 사전에 등록된 개념일련번호 (출판물)
  10  pos : 형태소 태그
  11  chinese : 중국어
  12  japanese : 일본어
  13  korean : 한국어
  14  sentpattern : 문장 패턴
  15  n1con : 첫번째 인자가 속하는 개념번호
  16  n1conn : 첫번째 인자가 속하는 KORTERM 개념번호 
  17  n1hyper : 첫번째 인자의 개념명
  18  n1noun : 첫번째 인자에 위치할 수 있는 명사
  19  n1josa : 첫번째 인자에 대한 조사
  20  n2con : 두번째 인자가 속하는 개념번호
  21  n2conn : 두번째 인자가 속하는 KORTERM 개념번호 
  22  n2hyper : 두번째 인자의 개념명
  23  n2noun : 두번째 인자에 위치할 수 있는 명사
  24  n2josa : 두번째 인자에 대한 조사
  25  n3con : 세번째 인자가 속하는 개념번호
  26  n3conn : 세번째 인자가 속하는 KORTERM 개념번호 
  27  n3hyper : 세번째 인자의 개념명
  28  n3noun : 세번째 인자에 위치할 수 있는 명사
  29  n3josa : 세번째 인자에 대한 조사
  30  n4con : 네번째 인자가 속하는 개념번호
  31  n4conn : 네번째 인자가 속하는 KORTERM 개념번호 
  32  n4hyper : 네번째 인자의 개념명
  33  n4noun : 네번째 인자에 위치할 수 있는 명사
  34  n4josa : 네번째 인자에 대한 조사
  35 *************************************************************************************************************************/
7222	0	1	3208	pa			뾰족하다	이/가	565	1131121232	코(부분)	코끝	이/가															
7223	0	1	3208	pa			뾰족하다	이/가	559	1131121213	턱	턱	이/가															
7224	0	2	3143	I			뾰족하다	뾰족한(rel):N	1034	121113D	비결	수																
7225	0	2	3143	I			뾰족하다	뾰족한(rel):N				이야기																
7226	0	2	3143	I			뾰족하다	뾰족한(rel):N	1035 1036		방법,안	대책																
7227	0	2	3143	I			뾰족하다	뾰족한(rel):N	1035 1036		방법,안	방법																
7228	0	2	3143	I			뾰족하다	뾰족한(rel):N	1461	122117E2	책략	묘수																
7229	0	2	3143	I			뾰족하다	뾰족한(rel):N	1179 1211		이익,성적	수확																
7230	0	2	3143	I			뾰족하다	뾰족한(rel):N	1036	121113F	안	묘안																
7231	0	2	3143	I			뾰족하다	뾰족한(rel):N	1406	12211741	인식	생각																
7232	0	2	3143	I			뾰족하다	뾰족한(rel):N	1009	1211122	의견	의견																
7233	0	2	3143	I			뾰족하다	뾰족한(rel):N	1036	121113F	안	방책																
7234	0	2	3143	I			뾰족하다	뾰족한(rel):N				재간																
7235	0	2	3124	pa			뿌듯하다	이/가	1238	122111	마음	가슴	이/가															
7236	0	0	2446	pa			뿌리깊다	이/가				~의 굴레	이/가															
7237	0	0	2446	pa			뿌리깊다	이/가	2464	123362	부적합	모순	이/가															
7238	0	0	2446	pa			뿌리깊다	이/가				습관	이/가															
7239	0	0	2446	pa			뿌리깊다	이/가	1316	122113372	한	원한	이/가															
7240	0	0	2446	pa			뿌리깊다	이/가	1217 1221		풍속,관례	인습	이/가															
7241	0	0	3181	pa			뿌옇다	이/가				얼굴색	이/가															
7242	0	0	3181	pa			뿌옇다	이/가	1031 2564		개요,형상	윤곽	이/가															
7243	0	0	3181	pa			뿌옇다	이/가	2564	1236	형상	형체	이/가															
7244	0	0	2478,2650,3159	pa			삐딱하다	이/가	832	11322432	모자	갓	이/가															
7245	0	0	2478,2650,3159	pa			삐딱하다	이/가	832	11322432	모자	모자	이/가															
7246	0	1		pa			삐딱하다	이/가				~ㄴ 눈	이/가															
7247	0	0	2478,2650,3159	pa			삐뚤다	이/가	834	11322434	장신구	비녀	이/가															
7248	0	1	3099	pa			사납다	이/가				그녀	이/가															
7249	0	1	3099	pa			사납다	이/가	2500 2518		힘(주체),형세	기세	이/가															
7250	0	1	3099	pa			사납다	이/가	2487	1234112	기질	기질	이/가															
7251	0	1	3099	pa			사납다	이/가	8	11111111	일인칭 단수	나	이/가															
7252	0	1	3099	pa			사납다	이/가	2485	123411	속성(주체)	성깔	이/가															
7253	0	1	3099	pa			사납다	이/가	2487	1234112	기질	성질	이/가															
7254	0	1	3099	pa			사납다	이/가	567	1131121241	입(본체)	입정	이/가															
7255	0	1	3099	pa			사납다	이/가				입질	이/가															
7256	0	1	3099	pa			사납다	이/가	299 323 328		군인,장<사람<지위>>,장교	장군	이/가															
7257	0	1	3099	pa			사납다	이/가	22	11111131	삼인칭 단수	저놈	이/가															
7258	0	1	3099	pa			사납다	이/가 N2이	8	11111111	일인칭 단수	나	이/가	2487	1234112	기질	성질	N2이										
7259	0	2	3108	pa			사납다	이/가	2373	12231218	바람<기상<기상/천체현상>>	비바람	이/가															
7260	0	3	3195	pa			사납다	이/가	1345	1221142	눈짓	눈매	이/가															
7261	0	3	3195	pa			사납다	이/가	1344 2527		얼굴표정,기색	눈빛	이/가															
7262	0	4	3131	pa			사납다	이/가	2071	12222115	징후(징조)	꿈자리	이/가															
7263	0	4	3131	pa			사납다	이/가	1238	122111	마음	인심	이/가															
7264	0	4	3131	pa			사납다	이/가				일수	이/가															
7265	0	4	3131	pa			사납다	이/가	1159	12121112	정무	정치	이/가															
7266	0	0	2444	I			사사롭다	사사로운(rel):N	2511 2518		사정,형세	일																
7267	0	0	2444	I			사사롭다	사사로운(rel):N	1253	122113	감정	감정																
7268	0	0	2444	I			사사롭다	사사로운(rel):N	1298	12211331	인정	인정																
7269	0	0	2444	I			사사롭다	사사로운(rel):N	1020	1211131	논리	정리																
7270	0	0	2444	I			사사롭다	사사로운(rel):N	1774 1853		복수<다툼>,복수<예의/etc>	복수																
7271	0	0	2444	I			사사롭다	사사로운(rel):N	1725	122125223	부탁	청																
7272	0	0	2444	I			사사롭다	사사로운(rel):N	1238	122111	마음	심사																
7273	0	0	2444	I			사사롭다	사사로운(rel):N	1294 2547		명예,부<빈부>	영화																
7274	0	0	2444	I			사사롭다	사사로운(rel):N				설분																
7275	0	0	2444	I			사사롭다	사사로운(rel):N	447 865		기타 거주시설,가옥(본체)	곳간																
7276	0	0	2444	I			사사롭다	사사로운(rel):N	919 1113		첩,문서류	장부																
7277	0	0	2444	I			사사롭다	사사로운(rel):N	1259	122113121	고생	괴로움																
7278	0	0	2444	I			사사롭다	사사로운(rel):N	1298	12211331	인정	정																
7279	0	0	2444	I			사사롭다	사사로운(rel):N	1316	122113372	한	원한																
7280	0	0	2444	I			사사롭다	사사로운(rel):N	1717	122125211	계약	언약																
7281	0	0	2444	I			사사롭다	사사로운(rel):N				원혐																
7282	0	0	2444	I			사사롭다	사사로운(rel):N	1306	122113341	친근	친분																
7283	0	0	2444	I			사사롭다	사사로운(rel):N	1316	122113372	한	원한																
7284	0	0	1306,3093	I	不错		사이좋다	사이좋게(adv)																				
7285	0	1	2327,3187	pa			산뜻하다	이/가	2099 2707		개시,시작<시종>	출발	이/가															
7286	0	2	3187	pa			산뜻하다	이/가	818	11322421	의복(본체)	교복	이/가															
7287	0	2	3187	pa			산뜻하다	이/가				네글리제	이/가															
7288	0	2	3187	pa			산뜻하다	이/가	1344 2563		얼굴표정,모습	모습	이/가															
7289	0	2	3187	pa			산뜻하다	이/가	2623	1238511	내부	방안	이/가															
7290	0	2	3187	pa			산뜻하다	이/가	555	11311212	얼굴	얼굴	이/가															
7291	0	2	3187	pa			산뜻하다	이/가	1583	12212211	치장	차림	이/가															
7292	0	0	3096	pa			상냥하다	이/가	1349	1221146	목소리	목소리	이/가															
7293	0	0	3096	pa			상냥하다	이/가	1347	1221144	웃음	미소	이/가															
7294	0	0	3096	pa			상냥하다	이/가	51	11111221	유아	애	이/가															
7295	0	0	3096	pa			상냥하다	이/가				어투	이/가															
7296	0	0	3096	pa			상냥하다	이/가 N2이				그 아이	이/가				S	N2이										
7297	2	3	3215	pa			상당하다	이/가				~ㄴ 곡물	이/가															
7298	2	3	3215	pa			상당하다	이/가				~ㄴ 기간	이/가															
7299	2	3	3215	pa			상당하다	이/가				~ㄴ 시간	이/가															
7300	2	3	3215	pa			상당하다	이/가				~ㄴ 정도	이/가															
7301	2	3	3215	pa			상당하다	이/가	2591	123724	도량가	거리	이/가															
7302	2	3	3215	pa			상당하다	이/가	178	111115451	부자	거부(rel)	이/가															
7303	2	3	3215	pa			상당하다	이/가	1008	1211121	지식/지혜	경력	이/가															
7304	2	3	3215	pa			상당하다	이/가	1186	12121262	비용	경비	이/가															
7305	2	3	3215	pa			상당하다	이/가	1008	1211121	지식/지혜	경험	이/가															
7306	2	3	3215	pa			상당하다	이/가	2441	12325	등급	고급(rel)	이/가															
7307	2	3	3215	pa			상당하다	이/가	2498	123432	구조<실질>	규모	이/가															
7308	2	3	3215	pa			상당하다	이/가	2590	123723	값어치/금액	금액	이/가															
7309	2	3	3215	pa			상당하다	이/가	1194	12121291	급여	급여	이/가															
7310	2	3	3215	pa			상당하다	이/가	1379	122115711	노력	노력	이/가															
7311	2	3	3215	pa			상당하다	이/가	2608	123781	정도<정도/한도>	단수	이/가															
7312	2	3	3215	pa			상당하다	이/가	1705	12212516	응대	대우	이/가															
7313	2	3	3215	pa			상당하다	이/가	1815 1816		조력,원조	도움	이/가															
7314	2	3	3215	pa			상당하다	이/가				독서광(rel)	이/가															
7315	2	3	3215	pa			상당하다	이/가	931	113227351	패/증	돈	이/가															
7316	2	3	3215	pa			상당하다	이/가	1312	122113361	동정	동정	이/가															
7317	2	3	3215	pa			상당하다	이/가	1834	122126272	매혹	매력	이/가															
7318	2	3	3215	pa			상당하다	이/가	49	11111212	여자	미인	이/가															
7319	2	3	3215	pa			상당하다	이/가	190	111116132	우자	바보(rel)	이/가															
7320	2	3	3215	pa			상당하다	이/가	2089	12222311	변화	변이	이/가															
7321	2	3	3215	pa			상당하다	이/가	1774 1853		복수<다툼>,복수<예의/etc>	보복	이/가															
7322	2	3	3215	pa			상당하다	이/가	1194 1195		급여,보수	보수	이/가															
7323	2	3	3215	pa			상당하다	이/가	1194	12121291	급여	봉급	이/가															
7324	2	3	3215	pa			상당하다	이/가	178	111115451	부자	부자(rel)	이/가															
7325	2	3	3215	pa			상당하다	이/가				분(rel)	이/가															
7326	2	3	3215	pa			상당하다	이/가	1772	122125491	반항	소란	이/가															
7327	2	3	3215	pa			상당하다	이/가	1891	12212782	손실	손실	이/가															
7328	2	3	3215	pa			상당하다	이/가	2506	1234443	기예	솜씨	이/가															
7329	2	3	3215	pa			상당하다	이/가	1389	1221162	연습	수련	이/가															
7330	2	3	3215	pa			상당하다	이/가				수완가(rel)	이/가															
7331	2	3	3215	pa			상당하다	이/가	1173	12121221	수입	수입	이/가															
7332	2	3	3215	pa			상당하다	이/가	1328	1221133B1	신용	신뢰	이/가															
7333	2	3	3215	pa			상당하다	이/가	2590	123723	값어치/금액	액수	이/가															
7334	2	3	3215	pa			상당하다	이/가	2587	12372	양	양	이/가															
7335	2	3	3215	pa			상당하다	이/가				어려움	이/가															
7336	2	3	3215	pa			상당하다	이/가	1213	12122221	공적	업적	이/가															
7337	2	3	3215	pa			상당하다	이/가	1238	122111	마음	여유	이/가															
7338	2	3	3215	pa			상당하다	이/가	2500	123441	힘(주체)	영향력	이/가															
7339	2	3	3215	pa			상당하다	이/가	2487	1234112	기질	용기	이/가															
7340	2	3	3215	pa			상당하다	이/가	2500	123441	힘(주체)	위력	이/가															
7341	2	3	3215	pa			상당하다	이/가	2501	123442	세력	위세	이/가															
7342	2	3	3215	pa			상당하다	이/가	2486	1234111	인품	위엄	이/가															
7343	2	3	3215	pa			상당하다	이/가	1238	122111	마음	의구심	이/가															
7344	2	3	3215	pa			상당하다	이/가				이해	이/가															
7345	2	3	3215	pa			상당하다	이/가	1186	12121262	비용	인건비	이/가															
7346	2	3	3215	pa			상당하다	이/가	1150	1211632	인기	인기	이/가															
7347	2	3	3215	pa			상당하다	이/가	1188	12121271	자본	자금	이/가															
7348	2	3	3215	pa			상당하다	이/가	1037	12112	창작물	작품	이/가															
7349	2	3	3215	pa			상당하다	이/가				재력가(rel)	이/가															
7350	2	3	3215	pa			상당하다	이/가	1189	12121272	재산	재산	이/가															
7351	2	3	3215	pa			상당하다	이/가	1190 1872 1913		금전,저장,예치	적금	이/가															
7352	2	3	3215	pa			상당하다	이/가	2500 2502		힘(주체),능력	조직력	이/가															
7353	2	3	3215	pa			상당하다	이/가	1318	122113381	존경	존경	이/가															
7354	2	3	3215	pa			상당하다	이/가	2419	122323213	병의 종류	중병(rel)	이/가															
7355	2	3	3215	pa			상당하다	이/가				지적 수준	이/가															
7356	2	3	3215	pa			상당하다	이/가	2461	123353	다름	차이	이/가															
7357	2	3	3215	pa			상당하다	이/가	1240	1221121	느낌<감각>	충격	이/가															
7358	2	3	3215	pa			상당하다	이/가				컬렉션	이/가															
7359	2	3	3215	pa			상당하다	이/가	1878	12212741	투자	투자	이/가															
7360	2	3	3215	pa			상당하다	이/가	1445 1521		평가,비평	평가	이/가															
7361	2	3	3215	pa			상당하다	이/가	1238 1404		마음,관심	호기심	이/가															
7362	2	3	3215	pa			상당하다	이/가	1071	12113131	화제	화제(rel)	이/가															
7363	2	3	3215	pa			상당하다	이/가	2452	123334	효과	효과	이/가															
7364	2	3	3215	pa			상당하다	이/가	2336	122311125	힘(물상)	힘	이/가															
7365	0	0	2544,3099	pa			상스럽다	이/가	1561	122121	동작	거동	이/가															
7366	0	0	2544,3099	pa			상스럽다	이/가	23 48		삼인칭 단수 남성,남자	그	이/가															
7367	0	0	2544,3099	pa			상스럽다	이/가	48	11111211	남자	남자	이/가															
7368	0	0	2544,3099	pa			상스럽다	이/가	1073	12113133	말	말	이/가															
7369	0	0	2544,3099	pa			상스럽다	이/가				말본새	이/가															
7370	0	0	2544,3099	pa			상스럽다	이/가	1089	12113233	어조	말투	이/가															
7371	0	0	2544,3099	pa			상스럽다	이/가	1079	1211316	수사	비유	이/가															
7372	0	0	2544,3099	pa			상스럽다	이/가	5	11111	인간	사람	이/가															
7373	0	0	2544,3099	pa			상스럽다	이/가	1073	12113133	말	욕설	이/가															
7374	0	0	2544,3099	pa			상스럽다	이/가	1499	122119112	표현	표현	이/가															
7375	0	0	2461	pa			상이하다	이/가	2456	123342	목적	목적	이/가															
7376	0	0	2461	pa			상이하다	이/가	1027	1211136	개념	이념	이/가															
7377	0	0	2461	pa			상이하다	이/가	1144	121152	종교	종교	이/가															
7378	2	0		pa			상큼하다	이/가	757	11321231	공기	공기	이/가															
7379	2	0		pa			상큼하다	이/가	2355	12231126	냄새	냄새	이/가															
7380	2	0		pa			상큼하다	이/가				봄냄새	이/가															
7381	2	0		pa			상큼하다	이/가				생맥주	이/가															
7382	2	0		pa			상큼하다	이/가	1240	1221121	느낌<감각>	맛	이/가															
7383	2	0		pa			상큼하다	이/가	1714	12212519	인사<사교>	입맞춤	이/가															
7384	2	0		pa			상큼하다	이/가	2355	12231126	냄새	체취	이/가															
7385	2	0		pa			상큼하다	이/가				화장품	이/가															
7386	2	0		pa			상큼하다	이/가	2355	12231126	냄새	냄새	이/가															
7387	2	1		pa			상큼하다	이/가	1347	1221144	웃음	미소	이/가															
7388	0	1	2352	pa			새까맣다	이/가	635	113112522	눈썹/속눈썹	눈썹	이/가															
7389	0	1	2352	pa			새까맣다	이/가	755	11321225	기타 액체	땟국	이/가															
7390	0	1	2352	pa			새까맣다	이/가				똥 색깔	이/가															
7391	0	1	2352	pa			새까맣다	이/가	945	1132274131	농기구	물레방아	이/가															
7392	0	1	2352	pa			새까맣다	이/가				빛	이/가															
7393	0	1	2352	pa			새까맣다	이/가	2599	123761	전체	온몸	이/가															
7394	0	1	2352	pa			새까맣다	이/가 N2이				고수진	이/가	562	1131121222	눈(부분)	눈동자	N2이										
7395	0	1	2352	pa			새까맣다	이/가 N2이				고수진	이/가	635	113112522	눈썹/속눈썹	눈썹	N2이										
7396	0	1	2352	pa			새까맣다	이/가 N2이				고수진	이/가	634	113112521	모발	머리카락	N2이										
7397	0	7	2608,3215	pa			새까맣다	이/가 N2로				끈끈이 종이	이/가				~의 시체	N2로										
7398	0	1	3217	pa	新		새롭다	이/가	988	11322911	탈것(본체(땅))	차	이/가															
7399	0	2	3217	pa			새롭다	이/가				~ㄴ 것	이/가															
7400	0	3	3187,3217	pa			새롭다	이/가				~의 세계	이/가															
7401	0	3	3187,3217	pa			새롭다	이/가	673	1131211	수목	가로수	이/가															
7402	0	3	3187,3217	pa			새롭다	이/가				감회	이/가															
7403	0	3	3187,3217	pa			새롭다	이/가				그 말	이/가															
7404	0	3	3187,3217	pa			새롭다	이/가	1303	122113331	사랑	그리움	이/가															
7405	0	3	3187,3217	pa			새롭다	이/가	1253	122113	감정	기분	이/가															
7406	0	3	3187,3217	pa			새롭다	이/가	1392	12211641	기억	기억	이/가															
7407	0	3	3187,3217	pa			새롭다	이/가	1581 1600 2682		생활,취침/기상/철야,일<연월일>	나날	이/가															
7408	0	3	3187,3217	pa			새롭다	이/가	418	1121171	도로	눈길	이/가															
7409	0	3	3187,3217	pa			새롭다	이/가	1238	122111	마음	마음	이/가															
7410	0	3	3187,3217	pa			새롭다	이/가	1238	122111	마음	맘	이/가															
7411	0	3	3187,3217	pa			새롭다	이/가				모든 것	이/가															
7412	0	3	3187,3217	pa			새롭다	이/가				모든 사물	이/가															
7413	0	3	3187,3217	pa			새롭다	이/가				추억담	이/가															
7414	0	3	3187,3217	pa			새롭다	이/가 N2이				허신구	이/가				감회	N2이										
7415	0	0	2352	pa			새빨갛다	이/가	1461 1503 1865 2040		책략,발언,기만,사기<악행>	거짓말(rel)	이/가															
